16823552	-0.26
16833568	-0.37
16843584	-0.47
16853600	-0.56
16863616	-0.66
16873632	-0.74
16883649	-0.83
16893665	-0.90
16903681	-0.97
16913697	-1.03
16923714	-1.09
16933730	-1.13
16943747	-1.18
16953763	-1.21
16963780	-1.23
16973796	-1.25
16983812	-1.26
16993828	-1.26
17003844	-1.25
17013860	-1.24
17023877	-1.21
17033894	-1.18
17043911	-1.15
17053927	-1.10
17063943	-1.05
17073960	-0.99
17083975	-0.92
17094001	-0.84
17104017	-0.76
17114033	-0.67
17124049	-0.58
17134065	-0.48
17144081	-0.38
17154097	-0.28
17164113	-0.17
17174130	-0.07
17184145	0.04
17194160	0.14
17204176	0.25
17214193	0.35
17224209	0.45
17234225	0.55
17244241	0.64
17254257	0.72
17264273	0.80
17274288	0.88
17284304	0.95
17294320	1.01
17304336	1.06
17314352	1.11
17324369	1.15
17334385	1.18
17344401	1.20
17354416	1.22
17364432	1.23
17374449	1.23
17384465	1.22
17394482	1.21
17404498	1.18
17414514	1.15
17424530	1.12
17434547	1.07
17444563	1.01
17454578	0.95
17464593	0.89
17474609	0.81
17484624	0.74
17494640	0.65
17504656	0.56
17514672	0.47
17524688	0.37
17534704	0.27
17544720	0.17
17554736	0.06
17564751	-0.04
17574766	-0.14
17584782	-0.24
17594798	-0.34
17604814	-0.44
17614830	-0.53
17624846	-0.62
17634862	-0.70
17644877	-0.78
17654893	-0.86
17664909	-0.92
17674925	-0.98
17684941	-1.03
17694956	-1.08
17704971	-1.11
17714996	-1.15
17725013	-1.17
17735029	-1.19
17745045	-1.19
17755061	-1.19
17765077	-1.19
17775093	-1.17
17785109	-1.14
17795125	-1.11
17805142	-1.07
17815159	-1.03
17825175	-0.97
17835191	-0.91
17845207	-0.85
17855223	-0.77
17865239	-0.70
17875255	-0.61
17885271	-0.52
17895287	-0.43
17905304	-0.33
17915320	-0.23
17925336	-0.13
17935352	-0.03
17945368	0.07
17955383	0.17
17965400	0.27
17975416	0.37
17985431	0.46
17995448	0.55
18005464	0.64
18015480	0.72
18025496	0.79
18035512	0.86
18045528	0.92
18055544	0.98
18065559	1.03
18075575	1.07
18085591	1.10
18095607	1.13
18105623	1.15
18115640	1.16
18125656	1.16
18135672	1.16
18145688	1.15
18155704	1.13
18165720	1.10
18175735	1.07
18185750	1.03
18195766	0.98
18205782	0.92
18215798	0.86
18225814	0.79
18235829	0.72
18245845	0.64
18255861	0.56
18265876	0.47
18275892	0.38
18285908	0.28
18295923	0.18
18305940	0.09
18315955	-0.01
18325970	-0.11
18335986	-0.22
18346011	-0.31
18356027	-0.40
18366042	-0.49
18376058	-0.58
18386074	-0.66
18396090	-0.74
18406106	-0.80
18416122	-0.87
18426138	-0.92
18436154	-0.98
18446170	-1.02
18456186	-1.06
18466202	-1.08
18476218	-1.11
18486235	-1.12
18496252	-1.13
18506268	-1.13
18516285	-1.12
18526302	-1.11
18536319	-1.08
18546336	-1.05
18556352	-1.01
18566368	-0.97
18576384	-0.92
18586400	-0.86
18596416	-0.80
18606432	-0.73
18616448	-0.65
18626464	-0.57
18636480	-0.49
18646496	-0.40
18656512	-0.30
18666527	-0.21
18676543	-0.11
18686559	-0.02
18696574	0.08
18706589	0.18
18716605	0.27
18726621	0.36
18736638	0.45
18746654	0.54
18756670	0.62
18766686	0.69
18776701	0.76
18786717	0.83
18796733	0.88
18806749	0.94
18816765	0.98
18826782	1.02
18836798	1.05
18846814	1.07
18856829	1.09
18866845	1.10
18876861	1.10
18886877	1.10
18896893	1.08
18906909	1.06
18916925	1.03
18926940	1.00
18936955	0.95
18946971	0.91
18956987	0.85
18967011	0.78
18977027	0.72
18987043	0.64
18997059	0.57
19007074	0.48
19017090	0.40
19027105	0.31
19037121	0.22
19047137	0.12
19057153	0.03
19067168	-0.07
19077184	-0.16
19087200	-0.25
19097216	-0.34
19107232	-0.43
19117248	-0.51
19127264	-0.59
19137280	-0.67
19147296	-0.73
19157312	-0.80
19167327	-0.85
19177343	-0.91
19187359	-0.95
19197374	-0.99
19207390	-1.02
19217406	-1.04
19227422	-1.06
19237438	-1.07
19247454	-1.07
19257469	-1.07
19267485	-1.05
19277501	-1.03
19287517	-1.01
19297533	-0.97
19307549	-0.93
19317565	-0.89
19327581	-0.83
19337597	-0.77
19347613	-0.71
19357629	-0.64
19367645	-0.56
19377660	-0.48
19387676	-0.40
19397692	-0.31
19407708	-0.22
19417724	-0.13
19427740	-0.04
19437755	0.06
19447770	0.15
19457786	0.24
19467802	0.33
19477818	0.41
19487833	0.49
19497849	0.57
19507865	0.65
19517881	0.71
19527896	0.78
19537912	0.83
19547928	0.88
19557944	0.93
19567960	0.96
19577976	0.99
19588000	1.02
19598016	1.04
19608032	1.04
19618048	1.04
19628064	1.04
19638080	1.03
19648096	1.01
19658112	0.98
19668128	0.94
19678144	0.90
19688159	0.86
19698176	0.80
19708191	0.74
19718207	0.68
19728223	0.61
19738239	0.53
19748255	0.46
19758270	0.37
19768286	0.29
19778302	0.20
19788317	0.11
19798332	0.02
19808347	-0.07
19818362	-0.16
19828378	-0.25
19838394	-0.33
19848410	-0.41
19858426	-0.49
19868443	-0.57
19878459	-0.64
19888475	-0.71
19898491	-0.77
19908507	-0.82
19918523	-0.87
19928539	-0.91
19938555	-0.95
19948570	-0.97
19958587	-0.99
19968602	-1.01
19978619	-1.02
19988635	-1.02
19998651	-1.01
20008667	-1.00
20018682	-0.98
20028698	-0.95
20038714	-0.91
20048730	-0.87
20058746	-0.83
20068762	-0.77
20078778	-0.71
20088794	-0.65
20098812	-0.58
20108828	-0.50
20118843	-0.43
20128859	-0.35
20138874	-0.26
20148891	-0.17
20158907	-0.09
20168922	-0.00
20178937	0.09
20188952	0.17
20198968	0.26
20208985	0.35
20219010	0.43
20229026	0.51
20239042	0.58
20249058	0.65
20259074	0.71
20269090	0.77
20279107	0.82
20289122	0.86
20299138	0.90
20309153	0.93
20319168	0.95
20329184	0.97
20339199	0.98
20349215	0.99
20359231	0.99
20369246	0.98
20379261	0.96
20389277	0.94
20399294	0.91
20409310	0.87
20419325	0.83
20429341	0.78
20439357	0.72
20449373	0.66
20459389	0.60
20469404	0.53
20479420	0.46
20489436	0.38
20499453	0.30
20509469	0.21
20519484	0.13
20529500	0.04
20539515	-0.04
20549530	-0.13
20559546	-0.21
20569562	-0.29
20579578	-0.37
20589594	-0.45
20599610	-0.52
20609625	-0.59
20619641	-0.65
20629658	-0.71
20639675	-0.76
20649691	-0.81
20659707	-0.85
20669723	-0.89
20679739	-0.92
20689755	-0.94
20699772	-0.95
20709787	-0.96
20719803	-0.96
20729819	-0.96
20739835	-0.95
20749851	-0.93
20759867	-0.90
20769882	-0.87
20779898	-0.83
20789914	-0.79
20799931	-0.74
20809947	-0.68
20819963	-0.62
20829979	-0.55
20840003	-0.48
20850019	-0.40
20860034	-0.32
20870050	-0.24
